1465218287.0,23.65,100357.14,50.92
1465218298.0,23.66,100359.82,50.92
1465218310.0,23.65,100358.56,50.92
1465218321.0,23.65,100359.68,50.94
1465218332.0,23.66,100360.11,50.94
1465218344.0,23.65,100360.03,50.93
1465218355.0,23.65,100360.12,50.93
1465218367.0,23.65,100361.26,50.94
1465218378.0,23.65,100361.18,50.93
1465218389.0,23.65,100362.44,50.95
1465218401.0,23.65,100363.12,50.94
1465218412.0,23.65,100364.36,50.94
1465218423.0,23.65,100362.5,50.93
1465218435.0,23.65,100359.78,50.96
1465218446.0,23.65,100363.85,50.97
1465218457.0,23.65,100364.49,50.96
1465218469.0,23.65,100367.01,50.97
1465218480.0,23.65,100367.49,50.97
1465218491.0,23.65,100368.72,50.98
1465218503.0,23.65,100369.61,50.97
1465218514.0,23.65,100369.14,50.99
1465218526.0,23.64,100368.96,50.98
1465218537.0,23.64,100365.98,50.99
1465218548.0,23.64,100367.79,50.99
1465218560.0,23.65,100373.58,51.0
1465218571.0,23.64,100371.33,50.99
1465218582.0,23.65,100372.26,51.0
1465218594.0,23.65,100369.94,50.99
1465218605.0,23.65,100369.81,51.01
1465218616.0,23.64,100371.51,51.0
1465218628.0,23.64,100370.44,51.0
1465218639.0,23.65,100369.89,51.0
1465218651.0,23.64,100370.01,51.01
1465218662.0,23.64,100370.44,51.01
1465218673.0,23.64,100373.59,51.0
1465218685.0,23.65,100374.62,51.0
1465218696.0,23.65,100372.37,51.0
1465218707.0,23.65,100372.79,51.01
1465218719.0,23.65,100375.0,51.01
1465218730.0,23.65,100375.52,51.01
1465218741.0,23.65,100373.63,51.01
1465218753.0,23.65,100373.36,51.01
1465218764.0,23.65,100373.58,51.03
1465218775.0,23.65,100375.99,51.02
1465218787.0,23.64,100375.97,51.02
1465218798.0,23.64,100374.41,51.02
1465218810.0,23.65,100378.06,51.03
1465218821.0,23.64,100374.65,51.04
1465218832.0,23.64,100372.71,51.03
1465218844.0,23.64,100375.51,51.04
1465218855.0,23.64,100374.17,51.05
1465218866.0,23.64,100373.0,51.05
1465218878.0,23.64,100376.49,51.04
1465218889.0,23.64,100376.84,51.05
1465218900.0,23.64,100369.62,51.06
1465218912.0,23.64,100375.25,51.06
1465218923.0,23.63,100371.85,51.05
1465218934.0,23.64,100375.23,51.05
1465218946.0,23.64,100374.65,51.06
1465218957.0,23.65,100371.8,51.08
1465218969.0,23.64,100376.96,51.06
1465218980.0,23.65,100374.35,51.05
1465218991.0,23.65,100378.42,51.06
1465219003.0,23.64,100374.84,51.06
1465219014.0,23.64,100376.35,51.06
1465219025.0,23.64,100375.97,51.06
1465219037.0,23.64,100373.75,51.08
1465219048.0,23.64,100375.31,51.07
1465219059.0,23.64,100371.87,51.09
1465219071.0,23.64,100376.15,51.09
1465219082.0,23.64,100375.4,51.08
1465219093.0,23.64,100371.87,51.09
1465219105.0,23.64,100374.37,51.09
1465219116.0,23.64,100371.03,51.09
1465219128.0,23.64,100375.18,51.09
1465219139.0,23.64,100376.82,51.09
1465219150.0,23.64,100377.35,51.09
1465219162.0,23.64,100372.71,51.1
1465219173.0,23.65,100373.91,51.12
1465219184.0,23.64,100373.51,51.11
1465219196.0,23.64,100372.28,51.12
1465219207.0,23.64,100373.09,51.12
1465219218.0,23.64,100375.83,51.12
1465219230.0,23.64,100375.58,51.12
1465219241.0,23.64,100374.08,51.11
1465219252.0,23.64,100375.25,51.13
1465219264.0,23.64,100374.6,51.13
1465219275.0,23.64,100376.74,51.14
1465219287.0,23.64,100377.35,51.14
1465219298.0,23.64,100373.68,51.13
1465219309.0,23.64,100373.92,51.13
1465219321.0,23.64,100375.73,51.14
1465219332.0,23.64,100375.76,51.15
1465219343.0,23.64,100377.15,51.15
1465219355.0,23.64,100373.65,51.17
1465219366.0,23.64,100376.51,51.17
1465219377.0,23.64,100374.51,51.18
1465219389.0,23.64,100374.19,51.17
1465219400.0,23.65,100376.67,51.18
1465219411.0,23.64,100375.49,51.17
1465219423.0,23.64,100377.39,51.18
1465219434.0,23.65,100376.1,51.18
1465219446.0,23.64,100373.65,51.19
1465219457.0,23.64,100366.55,51.19
1465219468.0,23.64,100387.09,51.21
1465219480.0,23.64,100386.9,51.21
1465219491.0,23.64,100375.51,51.22
1465219502.0,23.65,100369.39,51.22
1465219514.0,23.64,100377.91,51.22
1465219525.0,23.64,100371.67,51.22
1465219536.0,23.64,100370.44,51.23
1465219548.0,23.65,100369.37,51.22
1465219559.0,23.65,100367.34,51.21
1465219571.0,23.65,100366.68,51.22
1465219582.0,23.65,100368.87,51.21
1465219593.0,23.65,100347.64,51.2
1465219605.0,23.65,100332.78,51.2
1465219616.0,23.65,100315.01,51.17
1465219627.0,23.65,100320.94,51.18
1465219639.0,23.65,100337.29,51.17
1465219650.0,23.65,100335.3,51.16
1465219661.0,23.65,100345.98,51.17
1465219673.0,23.66,100344.67,51.19
1465219684.0,23.65,100345.78,51.19
1465219695.0,23.65,100351.07,51.18
1465219707.0,23.66,100354.98,51.2
1465219718.0,23.66,100362.26,51.19
1465219730.0,23.66,100362.13,51.21
1465219741.0,23.66,100363.75,51.2
1465219752.0,23.67,100369.02,51.21
1465219764.0,23.66,100365.28,51.23
1465219775.0,23.66,100368.58,51.22
1465219786.0,23.66,100369.23,51.23
1465219798.0,23.66,100371.31,51.23
1465219809.0,23.66,100373.62,51.25
1465219820.0,23.66,100373.79,51.25
1465219832.0,23.66,100372.89,51.23
1465219843.0,23.67,100374.37,51.24
1465219854.0,23.67,100372.4,51.25
1465219866.0,23.67,100375.28,51.25
1465219877.0,23.67,100375.11,51.25
1465219889.0,23.67,100376.64,51.25
1465219900.0,23.68,100375.16,51.26
1465219911.0,23.68,100376.06,51.27
1465219923.0,23.67,100375.32,51.28
1465219934.0,23.68,100377.15,51.27
1465219945.0,23.68,100373.4,51.27
1465219957.0,23.68,100372.64,51.29
1465219968.0,23.68,100369.99,51.29
1465219979.0,23.68,100372.81,51.31
1465219991.0,23.68,100373.15,51.32
1465220002.0,23.68,100373.33,51.32
1465220013.0,23.68,100371.44,51.33
1465220025.0,23.68,100371.27,51.35
1465220036.0,23.69,100371.86,51.34
1465220048.0,23.69,100369.44,51.36
1465220059.0,23.69,100373.93,51.35
1465220070.0,23.69,100371.0,51.36
1465220082.0,23.69,100371.66,51.36
1465220093.0,23.69,100371.7,51.38
1465220104.0,23.68,100371.44,51.38
1465220116.0,23.69,100369.55,51.38
1465220127.0,23.69,100370.36,51.39
1465220138.0,23.69,100370.75,51.4
1465220150.0,23.69,100373.07,51.4
1465220161.0,23.7,100374.84,51.42
1465220172.0,23.69,100374.98,51.43
1465220184.0,23.7,100375.76,51.42
1465220195.0,23.69,100371.67,51.44
1465220207.0,23.7,100372.6,51.44
1465220218.0,23.69,100372.17,51.45
1465220229.0,23.7,100373.18,51.45
1465220241.0,23.7,100374.94,51.46
1465220252.0,23.7,100371.53,51.47
1465220263.0,23.7,100371.28,51.47
1465220275.0,23.69,100372.54,51.47
1465220286.0,23.7,100374.84,51.5
1465220297.0,23.7,100373.13,51.48
1465220309.0,23.7,100373.02,51.5
1465220320.0,23.7,100371.94,51.51
1465220331.0,23.7,100375.42,51.51
1465220343.0,23.7,100377.75,51.51
1465220354.0,23.7,100379.5,51.51
1465220366.0,23.7,100377.1,51.54
1465220377.0,23.7,100379.63,51.54
1465220388.0,23.7,100373.94,51.54
1465220400.0,23.7,100378.41,51.55
1465220411.0,23.7,100377.17,51.55
1465220422.0,23.71,100381.08,51.56
1465220434.0,23.7,100382.66,51.57
1465220445.0,23.71,100381.06,51.6
1465220456.0,23.7,100380.62,51.59
1465220468.0,23.71,100382.74,51.59
1465220479.0,23.71,100381.32,51.62
1465220490.0,23.71,100381.5,51.63
1465220502.0,23.71,100384.94,51.63
1465220513.0,23.72,100384.9,51.65
1465220525.0,23.71,100386.12,51.64
1465220536.0,23.71,100384.89,51.63
1465220547.0,23.72,100384.49,51.65
1465220559.0,23.72,100386.7,51.67
1465220570.0,23.72,100386.9,51.68
1465220581.0,23.72,100383.66,51.69
1465220593.0,23.72,100386.46,51.67
1465220604.0,23.72,100385.7,51.69
1465220615.0,23.72,100385.46,51.7
1465220627.0,23.72,100385.88,51.71
1465220638.0,23.72,100386.2,51.71
1465220649.0,23.73,100389.31,51.73
1465220661.0,23.73,100383.73,51.74
1465220672.0,23.73,100385.92,51.75
1465220684.0,23.73,100386.55,51.75
1465220695.0,23.72,100384.31,51.78
1465220706.0,23.73,100382.44,51.78
1465220718.0,23.73,100379.97,51.78
1465220729.0,23.74,100381.18,51.78
1465220740.0,23.73,100384.08,51.79
1465220752.0,23.74,100382.92,51.8
1465220763.0,23.75,100384.6,51.8
1465220774.0,23.74,100378.39,51.82
1465220786.0,23.74,100380.51,51.81
1465220797.0,23.74,100381.19,51.81
1465220808.0,23.74,100378.38,51.82
1465220820.0,23.74,100378.11,51.82
1465220831.0,23.74,100379.14,51.82
1465220843.0,23.75,100382.03,51.83
1465220854.0,23.75,100378.15,51.82
1465220865.0,23.74,100377.14,51.84
1465220877.0,23.75,100381.23,51.84
1465220888.0,23.75,100379.8,51.84
1465220899.0,23.76,100380.23,51.85
1465220911.0,23.75,100383.81,51.85
1465220922.0,23.75,100377.81,51.85
1465220933.0,23.75,100382.02,51.84
1465220945.0,23.76,100385.3,51.86
1465220956.0,23.75,100379.45,51.88
1465220967.0,23.76,100381.81,51.87
1465220979.0,23.76,100380.62,51.89
1465220990.0,23.76,100376.74,51.88
1465221002.0,23.76,100383.07,51.89
1465221013.0,23.75,100382.48,51.89
1465221024.0,23.76,100380.23,51.88
1465221036.0,23.76,100381.29,51.89
1465221047.0,23.75,100377.33,51.89
1465221058.0,23.76,100357.19,51.89
1465221070.0,23.76,100358.38,51.9
1465221081.0,23.76,100378.15,51.91
1465221092.0,23.76,100362.02,51.91
1465221104.0,23.77,100385.21,51.92
1465221115.0,23.77,100386.21,51.91
1465221126.0,23.76,100384.05,51.92
1465221138.0,23.77,100385.96,51.91
1465221149.0,23.77,100387.63,51.92
1465221161.0,23.76,100386.47,51.92
1465221172.0,23.77,100389.78,51.92
1465221183.0,23.77,100387.86,51.92
1465221195.0,23.77,100385.87,51.92
1465221206.0,23.77,100386.88,51.92
1465221217.0,23.77,100388.52,51.92
1465221229.0,23.77,100386.73,51.93
1465221240.0,23.77,100389.11,51.94
1465221251.0,23.77,100388.05,51.94
1465221263.0,23.77,100389.11,51.95
1465221274.0,23.76,100381.82,51.95
1465221286.0,23.77,100384.45,51.93
1465221297.0,23.78,100386.74,51.94
1465221308.0,23.77,100388.47,51.95
1465221320.0,23.77,100387.32,51.94
1465221331.0,23.77,100383.06,51.95
1465221342.0,23.77,100382.42,51.95
1465221354.0,23.77,100383.21,51.93
1465221365.0,23.77,100384.48,51.95
1465221376.0,23.77,100382.41,51.94
1465221388.0,23.76,100410.87,51.96
1465221399.0,23.77,100404.61,51.96
1465221410.0,23.78,100400.19,51.96
1465221422.0,23.77,100401.29,51.97
1465221433.0,23.77,100401.46,51.98
1465221445.0,23.78,100389.28,51.96
1465221456.0,23.78,100383.23,51.95
1465221467.0,23.78,100378.36,51.95
1465221479.0,23.78,100375.81,51.95
1465221490.0,23.78,100368.76,51.94
1465221501.0,23.78,100368.59,51.95
1465221513.0,23.78,100326.29,51.93
1465221524.0,23.78,100294.59,51.92
1465221535.0,23.78,100313.55,51.91
1465221547.0,23.78,100323.31,51.93
1465221558.0,23.78,100333.98,51.91
1465221569.0,23.78,100338.39,51.92
1465221581.0,23.78,100350.37,51.91
1465221592.0,23.78,100354.11,51.93
1465221604.0,23.79,100359.15,51.93
1465221615.0,23.79,100364.68,51.94
1465221626.0,23.79,100360.9,51.93
1465221638.0,23.79,100370.36,51.94
1465221649.0,23.79,100373.1,51.95
1465221660.0,23.78,100374.54,51.96
1465221672.0,23.78,100376.81,51.96
1465221683.0,23.79,100385.92,51.97
1465221694.0,23.79,100392.27,51.97
1465221706.0,23.79,100394.21,51.97
1465221717.0,23.79,100397.66,51.98
1465221728.0,23.79,100398.5,51.98
1465221740.0,23.79,100396.93,51.98
1465221751.0,23.79,100395.69,51.99
1465221763.0,23.79,100396.08,52.0
1465221774.0,23.79,100396.17,51.98
1465221785.0,23.79,100393.43,51.99
1465221797.0,23.79,100391.71,52.0
1465221808.0,23.79,100391.87,52.0
1465221819.0,23.8,100392.32,52.01
1465221831.0,23.79,100391.62,52.03
1465221842.0,23.8,100381.06,52.02
1465221853.0,23.79,100396.35,52.04
1465221865.0,23.8,100395.55,52.06
1465221876.0,23.79,100395.92,52.06
1465221887.0,23.8,100395.67,52.06
1465221899.0,23.8,100391.5,52.06
1465221910.0,23.8,100387.27,52.07
1465221922.0,23.8,100389.65,52.09
1465221933.0,23.8,100388.06,52.08
1465221944.0,23.8,100384.51,52.1
1465221956.0,23.8,100391.39,52.1
1465221967.0,23.8,100398.5,52.1
1465221978.0,23.8,100392.39,52.1
1465221990.0,23.81,100395.2,52.12
1465222001.0,23.8,100390.8,52.13
1465222012.0,23.81,100395.82,52.11
1465222024.0,23.8,100392.3,52.15
1465222035.0,23.81,100392.66,52.16
1465222046.0,23.8,100393.05,52.15
1465222058.0,23.8,100385.67,52.16
1465222069.0,23.8,100397.88,52.17
1465222081.0,23.81,100398.61,52.17
1465222092.0,23.81,100398.01,52.16
1465222103.0,23.81,100398.36,52.18
1465222115.0,23.81,100390.56,52.18
1465222126.0,23.81,100389.94,52.19
1465222137.0,23.81,100390.85,52.2
1465222149.0,23.82,100391.11,52.2
1465222160.0,23.82,100394.17,52.2
1465222171.0,23.81,100391.92,52.21
1465222183.0,23.81,100392.59,52.22
1465222194.0,23.81,100393.23,52.21
1465222205.0,23.81,100394.23,52.22
1465222217.0,23.81,100393.99,52.24
1465222228.0,23.82,100390.24,52.25
1465222240.0,23.82,100390.34,52.26
1465222251.0,23.81,100392.59,52.26
1465222262.0,23.81,100387.41,52.26
1465222274.0,23.82,100385.37,52.28
1465222285.0,23.81,100398.01,52.29
1465222296.0,23.81,100408.82,52.3
1465222308.0,23.82,100408.99,52.31
1465222319.0,23.82,100406.74,52.31
1465222330.0,23.82,100411.04,52.32
1465222342.0,23.82,100406.63,52.35
1465222353.0,23.82,100404.6,52.34
1465222364.0,23.82,100404.19,52.35
1465222376.0,23.82,100406.01,52.37
1465222387.0,23.83,100403.95,52.38
1465222399.0,23.82,100403.1,52.37
1465222410.0,23.83,100406.44,52.38
1465222421.0,23.83,100407.18,52.4
1465222433.0,23.83,100404.78,52.41
1465222444.0,23.83,100407.34,52.4
1465222455.0,23.83,100407.75,52.42
1465222467.0,23.83,100406.7,52.44
1465222478.0,23.84,100405.91,52.45
1465222489.0,23.84,100406.57,52.45
1465222501.0,23.84,100406.29,52.46
1465222512.0,23.83,100409.39,52.47
1465222524.0,23.83,100408.67,52.47
1465222535.0,23.84,100408.85,52.48
1465222546.0,23.83,100408.34,52.48
1465222558.0,23.84,100407.52,52.48
1465222569.0,23.84,100409.48,52.49
1465222580.0,23.85,100411.84,52.49
1465222592.0,23.84,100410.86,52.52
1465222603.0,23.84,100407.44,52.52
1465222614.0,23.85,100410.28,52.5
1465222626.0,23.83,100405.36,52.5
1465222637.0,23.84,100414.07,52.51
1465222648.0,23.84,100412.42,52.51
1465222660.0,23.85,100411.91,52.52
1465222671.0,23.85,100412.16,52.52
1465222683.0,23.85,100412.65,52.52
1465222694.0,23.85,100414.05,52.53
1465222705.0,23.85,100411.02,52.53
1465222717.0,23.85,100409.7,52.53
1465222728.0,23.85,100415.31,52.55
1465222739.0,23.86,100412.36,52.54
1465222751.0,23.85,100409.67,52.53
1465222762.0,23.85,100409.1,52.52
1465222773.0,23.85,100406.23,52.53
1465222785.0,23.86,100413.26,52.55
1465222796.0,23.85,100413.64,52.53
1465222807.0,23.85,100410.76,52.53
1465222819.0,23.86,100413.65,52.54
1465222830.0,23.86,100413.59,52.52
1465222842.0,23.85,100411.42,52.54
1465222853.0,23.85,100412.33,52.52
1465222864.0,23.85,100407.35,52.52
1465222876.0,23.85,100414.75,52.55
1465222887.0,23.86,100413.09,52.54
1465222898.0,23.86,100411.83,52.55
1465222910.0,23.85,100414.4,52.53
1465222921.0,23.85,100409.86,52.53
1465222932.0,23.85,100414.97,52.53
1465222944.0,23.85,100414.07,52.53
1465222955.0,23.85,100413.6,52.53
1465222966.0,23.86,100413.2,52.52
1465222978.0,23.86,100415.24,52.54
1465222989.0,23.86,100414.9,52.53
1465223001.0,23.86,100417.88,52.54
1465223012.0,23.85,100415.38,52.52
1465223023.0,23.86,100417.39,52.54
1465223035.0,23.86,100419.71,52.53
1465223046.0,23.86,100417.73,52.54
1465223057.0,23.86,100422.13,52.51
1465223069.0,23.86,100418.23,52.51
1465223080.0,23.86,100419.65,52.52
1465223091.0,23.86,100419.57,52.54
1465223103.0,23.86,100418.54,52.54
1465223114.0,23.87,100419.42,52.53
1465223125.0,23.86,100421.45,52.53
1465223137.0,23.86,100422.97,52.53
1465223148.0,23.86,100421.23,52.54
1465223160.0,23.87,100425.18,52.53
1465223171.0,23.86,100419.95,52.54
1465223182.0,23.87,100421.07,52.52
1465223194.0,23.87,100420.16,52.52
1465223205.0,23.87,100423.65,52.52
1465223216.0,23.87,100424.79,52.53
1465223228.0,23.87,100424.93,52.51
1465223239.0,23.87,100422.15,52.51
1465223250.0,23.87,100425.59,52.52
1465223262.0,23.87,100424.69,52.51
1465223273.0,23.87,100423.27,52.5
1465223284.0,23.87,100424.93,52.51
1465223296.0,23.87,100425.55,52.5
1465223307.0,23.87,100426.76,52.49
1465223319.0,23.87,100425.37,52.5
1465223330.0,23.87,100425.26,52.49
1465223341.0,23.87,100423.81,52.49
1465223353.0,23.87,100429.84,52.48
1465223364.0,23.87,100426.29,52.47
1465223375.0,23.87,100425.88,52.47
1465223387.0,23.88,100425.05,52.48
1465223398.0,23.87,100427.01,52.46
1465223409.0,23.87,100424.88,52.46
1465223421.0,23.87,100420.05,52.45
1465223432.0,23.87,100430.94,52.43
1465223443.0,23.87,100429.28,52.42
1465223455.0,23.87,100428.6,52.42
1465223466.0,23.87,100425.72,52.41
1465223478.0,23.87,100432.06,52.4
1465223489.0,23.86,100423.77,52.38
1465223500.0,23.87,100428.24,52.36
1465223512.0,23.87,100428.24,52.35
1465223523.0,23.87,100427.59,52.35
1465223534.0,23.87,100428.92,52.34
1465223546.0,23.86,100427.27,52.3
1465223557.0,23.86,100426.42,52.3
1465223568.0,23.87,100429.0,52.28
1465223580.0,23.87,100429.77,52.26
1465223591.0,23.87,100433.97,52.25
1465223603.0,23.87,100431.76,52.25
1465223614.0,23.87,100431.32,52.21
1465223625.0,23.87,100430.76,52.2
1465223637.0,23.87,100432.55,52.18
1465223648.0,23.86,100431.96,52.17
1465223659.0,23.87,100432.75,52.15
1465223671.0,23.86,100428.52,52.14
1465223682.0,23.87,100432.99,52.11
1465223693.0,23.87,100433.32,52.09
1465223705.0,23.87,100433.64,52.08
1465223716.0,23.87,100433.4,52.05
1465223727.0,23.87,100433.99,52.03
1465223739.0,23.86,100435.19,52.02
1465223750.0,23.87,100433.46,52.0
1465223762.0,23.87,100436.39,51.97
1465223773.0,23.87,100440.04,51.97
1465223784.0,23.86,100435.61,51.95
1465223796.0,23.87,100435.97,51.92
1465223807.0,23.87,100437.2,51.9
1465223818.0,23.87,100437.1,51.89
1465223830.0,23.86,100440.33,51.87
1465223841.0,23.86,100441.68,51.86
1465223852.0,23.86,100441.07,51.84
1465223864.0,23.86,100435.35,51.82
1465223875.0,23.86,100438.91,51.81
1465223886.0,23.86,100439.17,51.79
1465223898.0,23.86,100439.85,51.78
1465223909.0,23.86,100443.34,51.76
1465223921.0,23.86,100441.93,51.74
1465223932.0,23.85,100440.48,51.72
1465223943.0,23.85,100440.1,51.72
1465223955.0,23.86,100438.0,51.7
1465223966.0,23.85,100443.13,51.67
1465223977.0,23.85,100439.91,51.66
1465223989.0,23.85,100435.67,51.65
1465224000.0,23.85,100435.67,51.64
1465224011.0,23.85,100439.35,51.62
1465224023.0,23.85,100437.84,51.6
1465224034.0,23.85,100435.91,51.59
1465224045.0,23.85,100438.34,51.56
1465224057.0,23.84,100436.27,51.56
1465224068.0,23.84,100437.69,51.55
1465224080.0,23.84,100435.08,51.54
1465224091.0,23.84,100435.83,51.53
1465224102.0,23.84,100435.6,51.51
1465224114.0,23.84,100435.41,51.51
1465224125.0,23.84,100434.12,51.5
1465224136.0,23.84,100435.08,51.47
1465224148.0,23.84,100437.83,51.47
1465224159.0,23.84,100434.91,51.46
1465224170.0,23.84,100431.28,51.45
1465224182.0,23.84,100431.04,51.45
1465224193.0,23.84,100433.11,51.43
1465224204.0,23.84,100436.23,51.43
1465224216.0,23.83,100427.15,51.42
1465224227.0,23.84,100433.17,51.4
1465224239.0,23.83,100432.78,51.39
1465224250.0,23.83,100432.0,51.37
1465224261.0,23.83,100426.53,51.36
1465224273.0,23.83,100432.2,51.36
1465224284.0,23.83,100429.42,51.34
1465224295.0,23.83,100434.44,51.32
1465224307.0,23.83,100430.84,51.31
1465224318.0,23.83,100430.52,51.29
1465224329.0,23.83,100431.5,51.3
1465224341.0,23.83,100434.58,51.27
1465224352.0,23.82,100434.88,51.26
1465224363.0,23.83,100440.87,51.24
1465224375.0,23.83,100436.99,51.23
1465224386.0,23.83,100439.02,51.23
1465224398.0,23.83,100436.7,51.2
1465224409.0,23.82,100436.07,51.2
1465224420.0,23.82,100436.3,51.19
1465224432.0,23.82,100438.48,51.17
1465224443.0,23.82,100434.84,51.16
1465224454.0,23.83,100436.15,51.14
1465224466.0,23.82,100438.29,51.12
1465224477.0,23.82,100434.46,51.12
1465224488.0,23.83,100440.3,51.12
1465224500.0,23.83,100438.37,51.09
1465224511.0,23.83,100436.04,51.09
1465224522.0,23.82,100435.5,51.07
1465224534.0,23.83,100436.06,51.07
1465224545.0,23.83,100437.09,51.06
1465224557.0,23.82,100435.78,51.04
1465224568.0,23.82,100435.57,51.04
1465224579.0,23.82,100436.83,51.03
1465224591.0,23.82,100435.96,51.03
1465224602.0,23.82,100435.96,51.01
1465224613.0,23.83,100435.49,50.99
1465224625.0,23.83,100436.15,50.99
1465224636.0,23.82,100432.31,50.99
1465224647.0,23.82,100434.39,50.96
1465224659.0,23.82,100434.98,50.95
1465224670.0,23.82,100435.41,50.93
1465224681.0,23.81,100433.91,50.93
1465224693.0,23.82,100439.53,50.93
1465224704.0,23.83,100435.72,50.91
1465224716.0,23.82,100436.32,50.9
1465224727.0,23.81,100433.41,50.89
1465224738.0,23.82,100436.8,50.9
1465224750.0,23.82,100434.32,50.87
1465224761.0,23.81,100436.63,50.86
1465224772.0,23.82,100437.61,50.86
1465224784.0,23.82,100438.03,50.84
1465224795.0,23.81,100443.15,50.83
1465224806.0,23.81,100435.2,50.82
1465224818.0,23.81,100439.03,50.82
1465224829.0,23.81,100437.68,50.81
1465224840.0,23.81,100439.35,50.8
1465224852.0,23.81,100441.98,50.79
1465224863.0,23.81,100439.68,50.79
1465224875.0,23.81,100442.07,50.77
1465224886.0,23.81,100442.17,50.77
1465224897.0,23.81,100443.67,50.76
1465224909.0,23.81,100441.57,50.75
1465224920.0,23.81,100443.89,50.75
1465224931.0,23.81,100445.65,50.73
1465224943.0,23.81,100444.08,50.74
1465224954.0,23.81,100446.55,50.73
1465224965.0,23.81,100443.75,50.72
1465224977.0,23.81,100451.79,50.71
1465224988.0,23.81,100449.38,50.71
1465225000.0,23.81,100452.4,50.7
1465225011.0,23.81,100451.52,50.7
1465225022.0,23.81,100451.41,50.69
1465225034.0,23.8,100449.37,50.68
1465225045.0,23.8,100451.26,50.68
1465225056.0,23.8,100450.03,50.68
1465225068.0,23.8,100451.44,50.67
1465225079.0,23.8,100449.02,50.69
1465225090.0,23.8,100454.1,50.67
1465225102.0,23.8,100451.65,50.67
1465225113.0,23.8,100450.66,50.66
1465225124.0,23.8,100454.24,50.65
1465225136.0,23.8,100454.65,50.66
1465225147.0,23.8,100453.73,50.66
1465225159.0,23.8,100451.73,50.64
1465225170.0,23.8,100452.08,50.63
1465225181.0,23.8,100456.06,50.64
1465225193.0,23.8,100457.55,50.63
1465225204.0,23.79,100453.98,50.63
1465225215.0,23.79,100453.46,50.62
1465225227.0,23.8,100452.75,50.62
1465225238.0,23.79,100451.58,50.61
1465225249.0,23.8,100455.29,50.61
1465225261.0,23.79,100451.72,50.62
1465225272.0,23.79,100454.12,50.62
1465225283.0,23.79,100454.56,50.61
1465225295.0,23.79,100454.29,50.61
1465225306.0,23.79,100454.62,50.6
1465225318.0,23.79,100455.72,50.6
1465225329.0,23.79,100455.69,50.6
1465225340.0,23.79,100455.82,50.58
1465225352.0,23.79,100457.38,50.58
1465225363.0,23.79,100455.14,50.58
1465225374.0,23.79,100459.36,50.58
1465225386.0,23.79,100455.15,50.56
1465225397.0,23.79,100455.9,50.57
1465225408.0,23.79,100453.63,50.56
1465225420.0,23.79,100461.94,50.56
1465225431.0,23.79,100460.25,50.56
1465225442.0,23.79,100458.19,50.56
1465225454.0,23.79,100458.47,50.55
1465225465.0,23.79,100461.67,50.55
1465225477.0,23.79,100461.43,50.54
1465225488.0,23.79,100461.43,50.54
1465225499.0,23.78,100460.42,50.55
1465225511.0,23.78,100458.11,50.54
1465225522.0,23.79,100461.66,50.54
1465225533.0,23.79,100462.72,50.54
1465225545.0,23.79,100460.73,50.54
1465225556.0,23.79,100459.74,50.53
1465225567.0,23.79,100462.91,50.53
1465225579.0,23.79,100464.14,50.53
1465225590.0,23.79,100463.05,50.52
1465225601.0,23.78,100460.57,50.52
1465225613.0,23.78,100462.13,50.52
1465225624.0,23.78,100458.76,50.51
1465225636.0,23.78,100460.24,50.52
1465225647.0,23.78,100459.34,50.51
1465225658.0,23.78,100461.56,50.51
1465225670.0,23.79,100462.15,50.51
1465225681.0,23.78,100459.77,50.51
1465225692.0,23.78,100460.49,50.51
1465225704.0,23.78,100460.91,50.51
1465225715.0,23.78,100459.92,50.51
1465225726.0,23.77,100460.97,50.5
1465225738.0,23.78,100462.51,50.51
1465225749.0,23.78,100459.77,50.51
1465225761.0,23.78,100460.6,50.5
1465225772.0,23.78,100459.92,50.51
1465225783.0,23.78,100460.26,50.51
1465225795.0,23.78,100461.16,50.51
1465225806.0,23.78,100465.04,50.51
1465225817.0,23.78,100459.4,50.5
1465225829.0,23.77,100458.43,50.51
1465225840.0,23.76,100458.9,50.5
1465225851.0,23.77,100461.3,50.5
1465225863.0,23.77,100461.22,50.5
1465225874.0,23.77,100461.08,50.51
1465225885.0,23.77,100461.25,50.51
1465225897.0,23.77,100459.76,50.51
1465225908.0,23.76,100458.89,50.51
1465225920.0,23.76,100459.24,50.52
1465225931.0,23.76,100458.56,50.52
1465225942.0,23.77,100457.51,50.52
1465225954.0,23.77,100457.94,50.52
1465225965.0,23.77,100457.69,50.53
1465225976.0,23.77,100464.56,50.53
1465225988.0,23.76,100460.04,50.53
1465225999.0,23.76,100461.05,50.53
1465226010.0,23.76,100459.9,50.53
1465226022.0,23.76,100458.23,50.53
1465226033.0,23.76,100457.82,50.55
1465226044.0,23.76,100460.7,50.55
1465226056.0,23.77,100456.23,50.55
1465226067.0,23.77,100457.74,50.55
1465226079.0,23.76,100456.6,50.54
1465226090.0,23.76,100453.75,50.56
1465226101.0,23.76,100460.15,50.56
1465226113.0,23.75,100458.89,50.56
1465226124.0,23.76,100456.17,50.57
1465226135.0,23.76,100457.07,50.57
1465226147.0,23.76,100458.08,50.58
1465226158.0,23.76,100457.48,50.58
1465226169.0,23.76,100459.72,50.58
1465226181.0,23.76,100459.86,50.59
1465226192.0,23.76,100458.55,50.59
1465226203.0,23.76,100461.1,50.59
1465226215.0,23.75,100457.9,50.61
1465226226.0,23.75,100462.58,50.61
