1465196463.0,25.15,100313.76,40.59
1465196475.0,25.14,100317.51,40.59
1465196486.0,25.14,100314.7,40.6
1465196497.0,25.14,100317.7,40.6
1465196509.0,25.14,100313.89,40.6
1465196520.0,25.14,100316.88,40.6
1465196531.0,25.14,100316.73,40.61
1465196543.0,25.13,100316.67,40.61
1465196554.0,25.14,100317.67,40.61
1465196565.0,25.14,100313.79,40.61
1465196577.0,25.14,100315.26,40.61
1465196588.0,25.13,100314.61,40.62
1465196599.0,25.13,100313.48,40.61
1465196611.0,25.13,100313.95,40.61
1465196622.0,25.13,100315.42,40.62
1465196634.0,25.13,100316.77,40.62
1465196645.0,25.13,100314.02,40.62
1465196656.0,25.13,100315.49,40.62
1465196668.0,25.13,100315.55,40.62
1465196679.0,25.13,100315.77,40.61
1465196690.0,25.12,100313.02,40.62
1465196702.0,25.13,100313.17,40.62
1465196713.0,25.13,100310.61,40.62
1465196724.0,25.13,100309.74,40.62
1465196736.0,25.13,100308.24,40.62
1465196747.0,25.13,100315.14,40.62
1465196758.0,25.13,100312.49,40.62
1465196770.0,25.13,100312.8,40.62
1465196781.0,25.12,100311.27,40.62
1465196793.0,25.12,100310.99,40.62
1465196804.0,25.12,100308.78,40.61
1465196815.0,25.12,100308.96,40.62
1465196827.0,25.12,100312.43,40.62
1465196838.0,25.12,100309.03,40.61
1465196849.0,25.12,100308.34,40.62
1465196861.0,25.12,100309.9,40.61
1465196872.0,25.12,100310.93,40.61
1465196883.0,25.12,100310.65,40.61
1465196895.0,25.12,100312.06,40.61
1465196906.0,25.12,100314.71,40.59
1465196917.0,25.12,100314.12,40.59
1465196929.0,25.12,100312.74,40.6
1465196940.0,25.12,100312.59,40.61
1465196952.0,25.12,100312.49,40.6
1465196963.0,25.11,100311.81,40.6
1465196974.0,25.11,100313.93,40.61
1465196986.0,25.11,100317.49,40.6
1465196997.0,25.11,100313.47,40.59
1465197008.0,25.11,100312.12,40.6
1465197020.0,25.12,100315.15,40.59
1465197031.0,25.11,100314.65,40.6
1465197042.0,25.1,100315.47,40.59
1465197054.0,25.11,100314.44,40.59
1465197065.0,25.11,100312.88,40.59
1465197076.0,25.11,100317.5,40.59
1465197088.0,25.11,100315.53,40.59
1465197099.0,25.1,100314.72,40.59
1465197111.0,25.11,100315.47,40.59
1465197122.0,25.11,100317.93,40.59
1465197133.0,25.1,100314.44,40.59
1465197145.0,25.11,100316.06,40.59
1465197156.0,25.11,100316.84,40.6
1465197167.0,25.11,100317.0,40.59
1465197179.0,25.1,100315.72,40.59
1465197190.0,25.1,100316.63,40.6
1465197201.0,25.1,100320.31,40.6
1465197213.0,25.1,100318.66,40.59
1465197224.0,25.1,100316.25,40.6
1465197235.0,25.1,100314.28,40.59
1465197247.0,25.1,100314.13,40.59
1465197258.0,25.1,100315.41,40.6
1465197270.0,25.1,100315.16,40.61
1465197281.0,25.1,100316.97,40.62
1465197292.0,25.11,100316.59,40.61
1465197304.0,25.1,100314.75,40.61
1465197315.0,25.1,100314.94,40.62
1465197326.0,25.1,100315.78,40.62
1465197338.0,25.1,100318.94,40.62
1465197349.0,25.1,100315.66,40.62
1465197360.0,25.1,100314.04,40.63
1465197372.0,25.1,100313.69,40.64
1465197383.0,25.1,100316.19,40.64
1465197394.0,25.09,100318.54,40.64
1465197406.0,25.1,100314.26,40.64
1465197417.0,25.09,100315.29,40.66
1465197429.0,25.09,100313.42,40.64
1465197440.0,25.1,100313.01,40.65
1465197451.0,25.09,100314.23,40.66
1465197463.0,25.08,100316.35,40.66
1465197474.0,25.09,100310.42,40.67
1465197485.0,25.09,100317.38,40.68
1465197497.0,25.09,100312.88,40.68
1465197508.0,25.09,100314.6,40.68
1465197519.0,25.09,100312.48,40.7
1465197531.0,25.09,100314.6,40.7
1465197542.0,25.09,100314.6,40.71
1465197553.0,25.09,100318.32,40.71
1465197565.0,25.08,100315.92,40.72
1465197576.0,25.09,100313.57,40.73
1465197588.0,25.09,100315.57,40.73
1465197599.0,25.09,100318.98,40.74
1465197610.0,25.09,100316.51,40.75
1465197622.0,25.08,100318.07,40.75
1465197633.0,25.09,100316.42,40.77
1465197644.0,25.08,100317.04,40.79
1465197656.0,25.09,100315.76,40.8
1465197667.0,25.08,100311.64,40.81
1465197678.0,25.08,100316.6,40.8
1465197690.0,25.08,100318.98,40.79
1465197701.0,25.08,100314.64,40.81
1465197712.0,25.08,100318.42,40.82
1465197724.0,25.08,100316.04,40.83
1465197735.0,25.08,100313.98,40.83
1465197747.0,25.08,100314.17,40.85
1465197758.0,25.08,100318.7,40.85
1465197769.0,25.08,100315.51,40.86
1465197781.0,25.07,100316.14,40.86
1465197792.0,25.08,100315.01,40.88
1465197803.0,25.08,100312.55,40.9
1465197815.0,25.07,100312.27,40.9
1465197826.0,25.08,100316.64,40.91
1465197837.0,25.07,100315.33,40.91
1465197849.0,25.08,100314.27,40.92
1465197860.0,25.08,100312.55,40.94
1465197871.0,25.07,100316.49,40.94
1465197883.0,25.07,100314.52,40.96
1465197894.0,25.07,100314.46,40.98
1465197906.0,25.07,100315.33,40.99
1465197917.0,25.07,100317.61,41.0
1465197928.0,25.07,100317.45,41.0
1465197940.0,25.07,100313.18,41.01
1465197951.0,25.07,100312.3,41.02
1465197962.0,25.06,100311.68,41.03
1465197974.0,25.07,100316.86,41.04
1465197985.0,25.07,100311.4,41.04
1465197996.0,25.07,100314.4,41.05
1465198008.0,25.07,100314.4,41.07
1465198019.0,25.07,100310.24,41.07
1465198030.0,25.07,100310.02,41.1
1465198042.0,25.06,100310.81,41.11
1465198053.0,25.06,100311.18,41.13
1465198065.0,25.06,100311.0,41.15
1465198076.0,25.07,100311.9,41.14
1465198087.0,25.06,100308.56,41.16
1465198099.0,25.06,100310.81,41.17
1465198110.0,25.06,100309.03,41.16
1465198121.0,25.06,100311.5,41.18
1465198133.0,25.06,100310.81,41.19
1465198144.0,25.05,100306.94,41.19
1465198155.0,25.06,100307.66,41.2
1465198167.0,25.06,100309.03,41.22
1465198178.0,25.06,100310.65,41.23
1465198189.0,25.06,100308.84,41.23
1465198201.0,25.06,100314.4,41.24
1465198212.0,25.06,100312.53,41.27
1465198224.0,25.06,100310.84,41.28
1465198235.0,25.06,100312.09,41.3
1465198246.0,25.05,100308.28,41.32
1465198258.0,25.06,100308.19,41.33
1465198269.0,25.06,100310.21,41.34
1465198280.0,25.05,100307.97,41.34
1465198292.0,25.05,100309.5,41.35
1465198303.0,25.05,100308.37,41.36
1465198314.0,25.05,100312.15,41.36
1465198326.0,25.05,100309.78,41.38
1465198337.0,25.05,100307.94,41.39
1465198348.0,25.05,100306.44,41.41
1465198360.0,25.04,100309.54,41.43
1465198371.0,25.05,100311.81,41.44
1465198383.0,25.05,100309.1,41.44
1465198394.0,25.05,100312.15,41.45
1465198405.0,25.04,100310.47,41.46
1465198417.0,25.05,100315.44,41.47
1465198428.0,25.05,100315.5,41.48
1465198439.0,25.05,100313.44,41.49
1465198451.0,25.05,100315.19,41.49
1465198462.0,25.05,100314.75,41.51
1465198473.0,25.04,100311.88,41.53
1465198485.0,25.05,100313.28,41.54
1465198496.0,25.04,100314.35,41.54
1465198507.0,25.04,100315.03,41.55
1465198519.0,25.04,100312.32,41.57
1465198530.0,25.04,100314.69,41.58
1465198542.0,25.04,100316.04,41.58
1465198553.0,25.04,100314.38,41.63
1465198564.0,25.04,100313.94,41.64
1465198576.0,25.03,100316.54,41.64
1465198587.0,25.03,100312.45,41.65
1465198598.0,25.03,100310.64,41.67
1465198610.0,25.04,100313.19,41.66
1465198621.0,25.03,100313.23,41.67
1465198632.0,25.03,100313.29,41.68
1465198644.0,25.03,100312.89,41.71
1465198655.0,25.03,100311.64,41.71
1465198666.0,25.03,100311.07,41.72
1465198678.0,25.03,100313.92,41.71
1465198689.0,25.03,100313.91,41.73
1465198701.0,25.03,100313.48,41.73
1465198712.0,25.02,100310.23,41.75
1465198723.0,25.03,100312.83,41.77
1465198735.0,25.02,100309.08,41.76
1465198746.0,25.02,100313.45,41.77
1465198757.0,25.02,100315.23,41.78
1465198769.0,25.02,100309.33,41.79
1465198780.0,25.02,100313.67,41.79
1465198791.0,25.02,100309.95,41.81
1465198803.0,25.02,100311.24,41.83
1465198814.0,25.02,100315.08,41.86
1465198825.0,25.02,100312.21,41.87
1465198837.0,25.02,100312.8,41.88
1465198848.0,25.02,100312.02,41.91
1465198860.0,25.01,100313.27,41.9
1465198871.0,25.01,100311.52,41.9
1465198882.0,25.01,100312.36,41.92
1465198894.0,25.01,100314.64,41.93
1465198905.0,25.01,100313.27,41.93
1465198916.0,25.01,100313.96,41.95
1465198928.0,25.01,100315.24,41.95
1465198939.0,25.01,100312.55,41.95
1465198950.0,25.01,100313.8,41.97
1465198962.0,25.01,100315.58,41.97
1465198973.0,25.0,100313.81,41.97
1465198984.0,25.01,100315.83,41.99
1465198996.0,25.0,100314.34,41.99
1465199007.0,25.0,100314.74,42.02
1465199019.0,25.0,100314.34,42.03
1465199030.0,25.0,100312.9,42.04
1465199041.0,25.0,100313.27,42.05
1465199053.0,25.0,100312.81,42.06
1465199064.0,25.0,100314.09,42.07
1465199075.0,25.0,100314.84,42.1
1465199087.0,24.99,100313.25,42.11
1465199098.0,25.0,100318.06,42.13
1465199109.0,25.0,100317.31,42.12
1465199121.0,25.0,100315.25,42.13
1465199132.0,24.99,100310.44,42.13
1465199143.0,24.99,100315.69,42.14
1465199155.0,24.99,100316.28,42.15
1465199166.0,24.99,100313.56,42.15
1465199178.0,24.99,100315.28,42.15
1465199189.0,24.99,100316.31,42.17
1465199200.0,24.99,100313.41,42.17
1465199212.0,24.99,100315.28,42.17
1465199223.0,24.99,100314.22,42.18
1465199234.0,24.99,100316.65,42.21
1465199246.0,24.98,100314.6,42.21
1465199257.0,24.98,100314.5,42.22
1465199268.0,24.98,100312.78,42.22
1465199280.0,24.98,100314.16,42.23
1465199291.0,24.98,100314.85,42.24
1465199302.0,24.98,100314.94,42.26
1465199314.0,24.98,100315.47,42.26
1465199325.0,24.98,100313.79,42.26
1465199337.0,24.98,100314.38,42.27
1465199348.0,24.98,100313.01,42.29
1465199359.0,24.98,100312.76,42.29
1465199371.0,24.98,100314.48,42.29
1465199382.0,24.98,100313.29,42.32
1465199393.0,24.97,100312.79,42.33
1465199405.0,24.98,100313.01,42.33
1465199416.0,24.97,100314.07,42.33
1465199427.0,24.97,100312.6,42.34
1465199439.0,24.97,100313.48,42.34
1465199450.0,24.97,100312.26,42.36
1465199461.0,24.98,100316.1,42.36
1465199473.0,24.97,100314.32,42.37
1465199484.0,24.97,100312.11,42.38
1465199496.0,24.97,100314.2,42.38
1465199507.0,24.97,100313.48,42.38
1465199518.0,24.97,100314.67,42.4
1465199530.0,24.96,100312.92,42.41
1465199541.0,24.96,100313.26,42.42
1465199552.0,24.96,100313.02,42.42
1465199564.0,24.96,100316.36,42.43
1465199575.0,24.96,100313.89,42.44
1465199586.0,24.96,100310.17,42.45
1465199598.0,24.96,100314.2,42.45
1465199609.0,24.96,100311.2,42.46
1465199620.0,24.96,100311.99,42.47
1465199632.0,24.96,100309.77,42.47
1465199643.0,24.95,100314.52,42.48
1465199655.0,24.96,100313.11,42.48
1465199666.0,24.95,100313.77,42.5
1465199677.0,24.95,100312.64,42.5
1465199689.0,24.95,100312.83,42.5
1465199700.0,24.95,100312.34,42.51
1465199711.0,24.95,100315.33,42.52
1465199723.0,24.95,100313.43,42.52
1465199734.0,24.95,100316.33,42.53
1465199745.0,24.95,100312.34,42.54
1465199757.0,24.96,100318.54,42.56
1465199768.0,24.95,100320.55,42.56
1465199779.0,24.95,100315.33,42.59
1465199791.0,24.94,100312.28,42.58
1465199802.0,24.95,100316.46,42.58
1465199814.0,24.94,100312.06,42.59
1465199825.0,24.94,100318.68,42.59
1465199836.0,24.95,100313.8,42.6
1465199848.0,24.95,100313.93,42.59
1465199859.0,24.94,100313.31,42.61
1465199870.0,24.95,100317.49,42.61
1465199882.0,24.95,100316.68,42.63
1465199893.0,24.94,100318.87,42.64
1465199904.0,24.94,100317.09,42.65
1465199916.0,24.94,100315.06,42.64
1465199927.0,24.94,100312.22,42.65
1465199938.0,24.93,100314.0,42.66
1465199950.0,24.93,100315.15,42.66
1465199961.0,24.93,100318.21,42.66
1465199973.0,24.94,100316.68,42.68
1465199984.0,24.93,100318.31,42.69
1465199995.0,24.93,100314.4,42.68
1465200007.0,24.93,100313.97,42.69
1465200018.0,24.93,100316.44,42.7
1465200029.0,24.93,100318.46,42.7
1465200041.0,24.93,100321.96,42.71
1465200052.0,24.93,100319.43,42.72
1465200063.0,24.93,100315.93,42.73
1465200075.0,24.93,100323.12,42.72
1465200086.0,24.93,100319.47,42.73
1465200097.0,24.93,100316.65,42.73
1465200109.0,24.93,100323.12,42.75
1465200120.0,24.93,100319.22,42.76
1465200132.0,24.93,100322.06,42.76
1465200143.0,24.92,100318.37,42.78
1465200154.0,24.92,100314.94,42.77
1465200166.0,24.92,100315.19,42.78
1465200177.0,24.92,100314.97,42.79
1465200188.0,24.93,100313.97,42.79
1465200200.0,24.92,100316.75,42.8
1465200211.0,24.92,100317.38,42.8
1465200222.0,24.92,100316.69,42.81
1465200234.0,24.92,100314.5,42.84
1465200245.0,24.91,100317.47,42.85
1465200256.0,24.92,100317.53,42.85
1465200268.0,24.91,100313.88,42.86
1465200279.0,24.91,100318.35,42.87
1465200291.0,24.92,100319.97,42.87
1465200302.0,24.92,100313.26,42.86
1465200313.0,24.91,100317.32,42.87
1465200325.0,24.91,100314.63,42.88
1465200336.0,24.91,100312.23,42.89
1465200347.0,24.91,100311.92,42.89
1465200359.0,24.91,100308.98,42.91
1465200370.0,24.91,100310.7,42.92
1465200381.0,24.91,100310.35,42.93
1465200393.0,24.91,100312.7,42.92
1465200404.0,24.91,100313.88,42.94
1465200415.0,24.91,100310.39,42.95
1465200427.0,24.91,100313.14,42.95
1465200438.0,24.91,100310.7,42.96
1465200450.0,24.91,100311.2,42.97
1465200461.0,24.91,100311.2,42.98
1465200472.0,24.91,100307.55,42.99
1465200484.0,24.9,100308.8,42.99
1465200495.0,24.9,100305.99,43.0
1465200506.0,24.89,100310.11,43.0
1465200518.0,24.89,100307.96,43.01
1465200529.0,24.9,100309.64,43.03
1465200540.0,24.9,100307.27,43.03
1465200552.0,24.89,100310.36,43.04
1465200563.0,24.9,100311.89,43.06
1465200574.0,24.9,100307.17,43.08
1465200586.0,24.9,100304.8,43.08
1465200597.0,24.9,100309.17,43.08
1465200609.0,24.89,100306.96,43.09
1465200620.0,24.89,100305.3,43.1
1465200631.0,24.89,100307.46,43.09
1465200643.0,24.89,100307.4,43.11
1465200654.0,24.89,100308.62,43.12
1465200665.0,24.89,100307.99,43.13
1465200677.0,24.88,100307.71,43.14
1465200688.0,24.89,100310.15,43.15
1465200699.0,24.89,100310.96,43.16
1465200711.0,24.89,100310.08,43.17
1465200722.0,24.89,100309.52,43.19
1465200733.0,24.88,100308.4,43.2
1465200745.0,24.88,100307.53,43.22
1465200756.0,24.88,100316.55,43.2
1465200768.0,24.88,100310.62,43.2
1465200779.0,24.88,100307.49,43.21
1465200790.0,24.89,100310.49,43.23
1465200802.0,24.89,100311.52,43.25
1465200813.0,24.88,100309.55,43.28
1465200824.0,24.88,100310.49,43.26
1465200836.0,24.88,100310.43,43.26
1465200847.0,24.88,100313.59,43.27
1465200858.0,24.88,100308.4,43.27
1465200870.0,24.88,100310.28,43.29
1465200881.0,24.87,100312.03,43.29
1465200892.0,24.87,100313.43,43.3
1465200904.0,24.88,100308.12,43.31
1465200915.0,24.88,100308.21,43.32
1465200927.0,24.88,100306.25,43.33
1465200938.0,24.88,100312.87,43.35
1465200949.0,24.88,100308.84,43.38
1465200961.0,24.88,100308.5,43.4
1465200972.0,24.88,100310.4,43.4
1465200983.0,24.87,100310.59,43.4
1465200995.0,24.88,100306.34,43.41
1465201006.0,24.88,100309.59,43.42
1465201017.0,24.87,100310.15,43.44
1465201029.0,24.88,100308.34,43.45
1465201040.0,24.87,100305.34,43.45
1465201051.0,24.87,100308.28,43.45
1465201063.0,24.88,100307.47,43.46
1465201074.0,24.87,100307.78,43.48
1465201086.0,24.87,100308.47,43.49
1465201097.0,24.87,100305.54,43.5
1465201108.0,24.87,100315.31,43.53
1465201120.0,24.87,100306.85,43.56
1465201131.0,24.86,100308.91,43.56
1465201142.0,24.86,100310.38,43.57
1465201154.0,24.87,100312.0,43.58
1465201165.0,24.87,100309.5,43.58
1465201176.0,24.87,100315.24,43.57
1465201188.0,24.86,100308.41,43.59
1465201199.0,24.86,100314.5,43.62
1465201210.0,24.86,100312.09,43.64
1465201222.0,24.86,100315.87,43.67
1465201233.0,24.86,100313.37,43.68
1465201245.0,24.86,100312.38,43.68
1465201256.0,24.86,100314.84,43.69
1465201267.0,24.86,100316.69,43.69
1465201279.0,24.86,100315.59,43.68
1465201290.0,24.86,100319.0,43.68
1465201301.0,24.85,100317.81,43.7
1465201313.0,24.85,100317.28,43.7
1465201324.0,24.86,100318.9,43.72
1465201335.0,24.85,100317.13,43.71
1465201347.0,24.85,100319.09,43.72
1465201358.0,24.85,100317.81,43.72
1465201369.0,24.85,100318.09,43.72
1465201381.0,24.85,100316.29,43.74
1465201392.0,24.86,100320.06,43.75
1465201404.0,24.84,100316.47,43.75
1465201415.0,24.85,100318.5,43.76
1465201426.0,24.85,100318.72,43.78
1465201438.0,24.85,100319.66,43.78
1465201449.0,24.85,100316.5,43.79
1465201460.0,24.85,100317.32,43.8
1465201472.0,24.85,100317.47,43.8
1465201483.0,24.85,100317.32,43.8
1465201494.0,24.84,100319.44,43.8
1465201506.0,24.84,100317.94,43.82
1465201517.0,24.84,100317.94,43.83
1465201528.0,24.84,100318.41,43.84
1465201540.0,24.84,100320.25,43.84
1465201551.0,24.84,100320.13,43.84
1465201563.0,24.84,100318.32,43.86
1465201574.0,24.84,100319.16,43.87
1465201585.0,24.84,100319.41,43.87
1465201597.0,24.84,100322.31,43.88
1465201608.0,24.84,100318.66,43.88
1465201619.0,24.84,100318.76,43.9
1465201631.0,24.83,100318.63,43.9
1465201642.0,24.84,100318.23,43.92
1465201653.0,24.83,100317.73,43.92
1465201665.0,24.84,100320.97,43.93
1465201676.0,24.83,100320.88,43.95
1465201687.0,24.84,100319.13,43.95
1465201699.0,24.83,100317.6,43.94
1465201710.0,24.83,100317.23,43.96
1465201722.0,24.83,100320.85,43.97
1465201733.0,24.83,100319.76,43.96
1465201744.0,24.83,100317.26,43.98
1465201756.0,24.83,100321.13,43.99
1465201767.0,24.83,100322.85,44.0
1465201778.0,24.83,100320.6,44.01
1465201790.0,24.82,100318.33,44.0
1465201801.0,24.83,100317.11,44.02
1465201812.0,24.83,100321.73,44.02
1465201824.0,24.82,100320.98,44.02
1465201835.0,24.82,100316.36,44.03
1465201846.0,24.82,100319.11,44.05
1465201858.0,24.82,100319.45,44.05
1465201869.0,24.82,100321.26,44.06
1465201881.0,24.82,100320.58,44.06
1465201892.0,24.82,100319.45,44.06
1465201903.0,24.82,100316.95,44.07
1465201915.0,24.82,100317.39,44.08
1465201926.0,24.82,100319.01,44.08
1465201937.0,24.82,100319.36,44.1
1465201949.0,24.82,100317.98,44.1
1465201960.0,24.82,100319.98,44.1
1465201971.0,24.82,100319.55,44.13
1465201983.0,24.81,100317.61,44.14
1465201994.0,24.81,100319.67,44.15
1465202005.0,24.82,100317.83,44.15
1465202017.0,24.81,100322.67,44.15
1465202028.0,24.81,100319.33,44.15
1465202040.0,24.81,100318.77,44.14
1465202051.0,24.81,100321.33,44.16
1465202062.0,24.81,100321.45,44.17
1465202074.0,24.81,100320.11,44.16
1465202085.0,24.81,100323.33,44.16
1465202096.0,24.81,100320.64,44.17
1465202108.0,24.81,100323.89,44.18
1465202119.0,24.8,100321.18,44.19
1465202130.0,24.81,100325.39,44.2
1465202142.0,24.81,100327.01,44.21
1465202153.0,24.8,100321.27,44.2
1465202165.0,24.8,100324.36,44.2
1465202176.0,24.8,100321.99,44.22
1465202187.0,24.79,100325.46,44.21
1465202199.0,24.8,100324.74,44.22
1465202210.0,24.8,100323.27,44.24
1465202221.0,24.8,100326.3,44.23
1465202233.0,24.8,100327.67,44.24
1465202244.0,24.8,100328.23,44.25
1465202255.0,24.8,100327.58,44.25
1465202267.0,24.79,100331.89,44.25
1465202278.0,24.79,100329.45,44.27
1465202289.0,24.8,100326.89,44.26
1465202301.0,24.79,100330.52,44.26
1465202312.0,24.79,100328.27,44.27
1465202324.0,24.79,100327.96,44.27
1465202335.0,24.79,100329.08,44.28
1465202346.0,24.79,100331.92,44.28
1465202358.0,24.79,100331.99,44.3
1465202369.0,24.79,100327.8,44.3
1465202380.0,24.78,100326.8,44.3
1465202392.0,24.78,100325.87,44.3
1465202403.0,24.78,100330.68,44.31
1465202414.0,24.78,100331.21,44.31
1465202426.0,24.78,100328.93,44.31
1465202437.0,24.78,100325.62,44.31
1465202448.0,24.78,100323.84,44.32
1465202460.0,24.78,100326.4,44.32
1465202471.0,24.78,100327.68,44.32
1465202483.0,24.78,100327.46,44.34
1465202494.0,24.78,100330.77,44.34
1465202505.0,24.77,100328.25,44.34
1465202517.0,24.78,100326.59,44.35
1465202528.0,24.77,100330.06,44.35
1465202539.0,24.77,100325.16,44.35
1465202551.0,24.77,100327.53,44.35
1465202562.0,24.77,100324.47,44.35
1465202573.0,24.77,100324.72,44.35
1465202585.0,24.77,100325.5,44.36
1465202596.0,24.77,100327.06,44.36
1465202607.0,24.77,100324.25,44.36
1465202619.0,24.76,100322.25,44.36
1465202630.0,24.77,100324.12,44.36
1465202642.0,24.76,100323.88,44.36
1465202653.0,24.76,100325.09,44.36
1465202664.0,24.77,100324.03,44.36
1465202676.0,24.77,100323.81,44.36
1465202687.0,24.77,100324.75,44.38
1465202698.0,24.77,100325.56,44.4
1465202710.0,24.76,100322.79,44.4
1465202721.0,24.76,100324.04,44.39
1465202732.0,24.76,100323.82,44.39
1465202744.0,24.76,100322.63,44.39
1465202755.0,24.76,100321.79,44.39
1465202766.0,24.76,100323.5,44.4
1465202778.0,24.76,100324.78,44.4
1465202789.0,24.76,100324.28,44.4
1465202801.0,24.76,100324.94,44.41
1465202812.0,24.76,100324.38,44.41
1465202823.0,24.76,100327.38,44.41
1465202835.0,24.76,100330.12,44.41
1465202846.0,24.76,100324.04,44.41
1465202857.0,24.75,100324.91,44.41
1465202869.0,24.75,100327.91,44.41
1465202880.0,24.76,100323.1,44.42
1465202891.0,24.75,100326.47,44.43
1465202903.0,24.75,100322.54,44.42
1465202914.0,24.75,100321.42,44.43
1465202925.0,24.75,100322.7,44.42
1465202937.0,24.75,100323.04,44.44
1465202948.0,24.75,100326.82,44.43
1465202959.0,24.74,100324.35,44.42
1465202971.0,24.75,100325.69,44.44
1465202982.0,24.74,100326.38,44.43
1465202994.0,24.75,100324.82,44.43
1465203005.0,24.75,100330.41,44.44
1465203016.0,24.74,100324.54,44.44
1465203028.0,24.75,100328.63,44.44
1465203039.0,24.74,100323.45,44.45
1465203050.0,24.74,100325.85,44.45
1465203062.0,24.74,100327.29,44.44
1465203073.0,24.74,100327.92,44.46
1465203084.0,24.73,100327.57,44.46
1465203096.0,24.74,100328.35,44.46
1465203107.0,24.73,100324.92,44.46
1465203118.0,24.73,100327.45,44.46
1465203130.0,24.74,100326.2,44.46
1465203141.0,24.73,100327.42,44.48
1465203153.0,24.73,100328.2,44.48
1465203164.0,24.72,100326.61,44.47
1465203175.0,24.73,100328.39,44.46
1465203187.0,24.72,100326.86,44.46
1465203198.0,24.72,100325.49,44.46
1465203209.0,24.73,100327.7,44.46
1465203221.0,24.72,100325.64,44.47
1465203232.0,24.72,100327.55,44.46
1465203243.0,24.73,100326.48,44.46
1465203255.0,24.73,100323.39,44.46
1465203266.0,24.72,100329.26,44.46
1465203277.0,24.72,100326.8,44.46
1465203289.0,24.73,100328.42,44.46
1465203300.0,24.72,100324.89,44.46
1465203312.0,24.71,100325.3,44.47
1465203323.0,24.72,100324.99,44.46
1465203334.0,24.72,100325.86,44.47
1465203346.0,24.72,100324.74,44.47
1465203357.0,24.71,100321.43,44.47
1465203368.0,24.72,100326.24,44.47
1465203380.0,24.71,100326.68,44.48
1465203391.0,24.71,100326.43,44.49
1465203402.0,24.72,100326.02,44.48
1465203414.0,24.71,100324.37,44.47
1465203425.0,24.71,100323.99,44.49
1465203436.0,24.71,100326.05,44.5
1465203448.0,24.71,100325.46,44.48
1465203459.0,24.71,100322.84,44.49
1465203471.0,24.7,100324.59,44.48
1465203482.0,24.7,100325.49,44.47
1465203493.0,24.71,100326.37,44.47
1465203505.0,24.71,100327.86,44.48
1465203516.0,24.7,100328.15,44.47
1465203527.0,24.71,100325.34,44.48
1465203539.0,24.7,100322.93,44.48
1465203550.0,24.71,100321.9,44.48
1465203561.0,24.7,100323.0,44.48
1465203573.0,24.7,100323.12,44.48
1465203584.0,24.7,100323.12,44.49
1465203595.0,24.7,100324.0,44.48
1465203607.0,24.7,100323.71,44.48
1465203618.0,24.69,100326.78,44.48
1465203630.0,24.7,100326.68,44.49
1465203641.0,24.7,100325.96,44.49
1465203652.0,24.69,100327.03,44.48
1465203664.0,24.69,100327.68,44.48
1465203675.0,24.69,100326.5,44.48
1465203686.0,24.69,100327.96,44.49
1465203698.0,24.69,100328.74,44.47
1465203709.0,24.69,100328.43,44.48
1465203720.0,24.69,100330.15,44.48
1465203732.0,24.69,100330.56,44.48
1465203743.0,24.69,100331.02,44.48
1465203754.0,24.69,100332.46,44.48
1465203766.0,24.69,100332.33,44.48
1465203777.0,24.69,100332.87,44.48
1465203789.0,24.68,100331.37,44.48
1465203800.0,24.69,100331.59,44.47
1465203811.0,24.68,100332.56,44.48
1465203823.0,24.69,100333.58,44.48
1465203834.0,24.68,100331.71,44.48
1465203845.0,24.69,100331.68,44.48
1465203857.0,24.69,100336.49,44.48
1465203868.0,24.68,100331.71,44.49
1465203879.0,24.68,100335.96,44.48
1465203891.0,24.68,100334.99,44.47
1465203902.0,24.68,100337.05,44.48
1465203913.0,24.68,100333.03,44.47
1465203925.0,24.67,100337.93,44.47
1465203936.0,24.68,100337.93,44.47
1465203948.0,24.67,100335.18,44.48
1465203959.0,24.68,100335.34,44.47
1465203970.0,24.67,100335.46,44.47
1465203982.0,24.68,100338.86,44.47
1465203993.0,24.67,100334.24,44.48
1465204004.0,24.67,100337.27,44.48
1465204016.0,24.67,100338.49,44.48
1465204027.0,24.67,100340.02,44.47
1465204038.0,24.67,100334.62,44.47
1465204050.0,24.67,100337.81,44.48
1465204061.0,24.67,100340.3,44.48
1465204072.0,24.66,100338.28,44.47
1465204084.0,24.67,100340.68,44.46
1465204095.0,24.67,100340.36,44.47
1465204107.0,24.67,100340.49,44.48
1465204118.0,24.67,100340.05,44.48
1465204129.0,24.66,100341.71,44.47
1465204141.0,24.66,100340.55,44.47
1465204152.0,24.66,100341.27,44.47
1465204163.0,24.67,100341.68,44.48
1465204175.0,24.66,100340.46,44.49
1465204186.0,24.66,100339.31,44.47
1465204197.0,24.66,100341.77,44.49
1465204209.0,24.66,100345.05,44.48
1465204220.0,24.66,100345.14,44.47
1465204231.0,24.66,100343.15,44.46
1465204243.0,24.66,100345.27,44.47
1465204254.0,24.66,100347.02,44.47
1465204266.0,24.66,100344.05,44.47
1465204277.0,24.65,100343.49,44.47
1465204288.0,24.66,100347.11,44.47
1465204300.0,24.65,100346.02,44.47
1465204311.0,24.65,100346.64,44.47
1465204322.0,24.66,100348.77,44.47
1465204334.0,24.65,100346.08,44.48
1465204345.0,24.65,100348.99,44.48
1465204356.0,24.65,100350.11,44.47
1465204368.0,24.66,100351.61,44.47
1465204379.0,24.65,100350.17,44.47
1465204390.0,24.65,100345.9,44.47
1465204402.0,24.65,100351.58,44.47
